stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/.model.json	64666.66667
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=77240&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=93620&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=93620&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=02180&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=02180&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=64083&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=64083&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=29654&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=29654&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=80161&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=80161&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=14226&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=14226&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=50277&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=50277&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=71414&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=71414&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=83716&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=83716&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=20509&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=20509&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=46051&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=46051&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=37857&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=37857&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=85035&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=85035&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=07739&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=07739&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=47610&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=47610&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=36587&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=36587&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=90748&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=90748&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=13142&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=13142&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=60622&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=60622&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=30326&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=30326&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=80835&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=80835&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=20701&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=20701&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=66087&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=66087&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=37024&offerCategory=NEW&experience=offers	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=37024&offerCategory=NEW&featured=true&offerType=lease&modelFilter=ES%7C2020%7C9000%7C%7C&modelFilter=ES%7C2020%7C9002%7C%7C&modelFilter=ES%7C2020%7C9004%7C%7C&modelFilter=ES%7C2020%7C9005%7C%7C&modelFilter=ES%7C2021%7C9000%7C%7C&modelFilter=ES%7C2021%7C9002%7C%7C&modelFilter=ES%7C2021%7C9004%7C%7C&modelFilter=ES%7C2021%7C9005%7C%7C&modelFilter=ES%7C2021%7C9005SE%7C%7C&modelFilter=ES%7C2021%7C9012%7C%7C&modelFilter=ES%7C2021%7C9013%7C%7C&modelFilter=ES%7C2021%7C9014%7C%7C&modelFilter=ES%7C2021%7C9015%7C%7C&modelFilter=UX%7C%7C%7C%7C&modelFilter=NX%7C%7C%7C%7C	60000	[]
stg-aem-lcom.origin.cepo-proxy.tms.aws.lexus.com	/rest/lexus/offers?zip=89129&offerCategory=NEW&experience=offers	60000	[]
